Score,Pred Score
-1.97804784826705,-6.934957981109619
5.76541145976705,-3.4325666427612305
8.44969562263489,-8.042524337768555
2.51707782604874,-5.744385242462158
0.838761308243669,-12.296651840209961
-1.41899869761955,-3.0105082988739014
-6.23012029849932,-9.633858680725098
-0.897066728281827,-7.295231819152832
-10.6376877998856,-4.381726264953613
7.68358717488952,-4.795773506164551
-12.5258812644827,-6.363591194152832
-2.308732762121495,-4.517928123474121
0.675108731576212,-3.0452582836151123
0.186971707862156,-19.8317928314209
-24.2558533017395,-8.330463409423828
0.759962570815451,-8.3397216796875
-19.8305043004167,-11.175758361816406
3.7580261171168,3.8818199634552
6.19082855999146,-7.715996742248535
-0.638890850761525,-4.032381534576416
-32.876559400669,-6.290684700012207
12.331931266595111,-3.727540969848633
-4.95990563428016,-5.709542274475098
-8.97376507407991,-17.27656364440918
-0.578230362753599,-6.784886360168457
-24.8765965882412,-10.673524856567383
0.621534332343118,-4.305009841918945
-7.55944910385465,-6.5451555252075195
7.68753768595236,-6.984317779541016
-48.4481587617048,-8.54428768157959
-0.52662019900145,-10.109718322753906
-3.4038048747209,-2.050177812576294
-10.5496128690092,-6.160589218139648
0.794568313870612,-4.583196640014648
-2.97950063092699,-3.9197168350219727
-9.17303264796708,-5.221075057983398
-1.26269841861251,-4.83036994934082
1.82684795730769,-2.4986956119537354
-43.3884025825727,-10.303936958312988
8.40339513123534,2.6876676082611084
-7.45960544733989,-8.172859191894531
-1.5403494549472296,-4.636054039001465
3.3307522129764,-12.048173904418945
-6.44243302844648,-7.320174694061279
-12.9409676126209,-3.992457866668701
1.2545661372743,-3.3318209648132324
-12.9517001519381,-4.51251745223999
-1.60214654185323,-5.630136489868164
13.5273108491803,-3.249885320663452
-1.85301136527781,-10.29803466796875
-14.4734967368658,-6.966521263122559
-11.041629807105,-8.388044357299805
-0.747114640640507,-7.368358612060547
-3.63924747708308,-7.829463958740234
-32.9662445164124,-11.680244445800781
6.56695439937742,-3.390249729156494
-28.7473061128764,-7.331746578216553
-22.2489355325571,-14.360777854919434
7.58046012243955,-3.1450045108795166
4.70386271907551,-4.452512264251709
-6.3825327119485,-5.709700107574463
-1.02011956824431,-5.012609481811523
-6.44209018773378,-16.402996063232422
4.78893246697687,-7.971342086791992
1.35635732707039,-3.474745273590088
-38.9786467762493,-7.777133941650391
-18.7799951946316,-6.099465370178223
23.6307592288583,-3.01485013961792
5.83486829562649,-4.38069486618042
3.40213320203988,-3.9436299800872803
1.67442097492383,-6.512881278991699
-8.0631707606319,-9.24034309387207
-3.6150314307633,-3.989640235900879
-12.661043871634,-7.540604114532471
-18.6009413055451,-5.688762664794922
-20.3622876612056,-2.9775428771972656
-5.56608463844681,-6.8800458908081055
7.1769835449047,-8.999591827392578
5.08468342777195,1.2721691131591797
-31.2990213269142,-6.497714996337891
-49.7372196306884,-9.024116516113281
9.25296581355427,5.944057941436768
-41.6325674724245,-11.23078441619873
-3.73998814664498,-5.07182502746582
-4.47948805405915,-9.287662506103516
2.48609779840451,-8.458447456359863
-8.10974288808224,-6.424139976501465
5.01761594035504,-4.464214324951172
-47.0120931550384,-7.6567230224609375
-22.1382355750527,-5.987947940826416
5.99331083899838,-3.376347780227661
2.09997649143518,-9.547667503356934
-0.636066486899669,-5.039116859436035
-4.46672257882915,-7.861408233642578
3.35232976292593,-6.734331130981445
-2.63750550839302,-4.176255226135254
0.613400095450821,-4.4368767738342285
10.229168329440906,-5.88974666595459
-16.3114714321009,-6.544587135314941
-4.6537032425212,-4.938040733337402
-27.8385029023479,-14.47507095336914
-12.3205571724114,-1.7501473426818848
-2.6107854191298,-9.084877967834473
4.69022895377986,-4.222877025604248
-7.31648832906838,-7.610146999359131
5.50673232474342,-4.057253837585449
-8.31796835983921,-3.8448615074157715
-3.75490605277486,-3.794090747833252
-2.20967025769804,-4.428468704223633
-10.890007959249,-8.335878372192383
-0.657367807810354,-4.377603530883789
-9.26493051886331,-17.844356536865234
-0.339720268348788,-5.54412841796875
1.97638697479245,-8.4006929397583
4.51794550482226,-4.781378746032715
-22.863204286273,-5.91417121887207
-7.38728685783899,-6.029201030731201
18.8218335170993,-4.176270961761475
7.73570234615748,-3.1601765155792236
-0.165538606259156,-4.033895492553711
-2.02878978263574,-1.0018811225891113
-1.8983843371474,-4.371504783630371
14.4791129705622,-4.069317817687988
13.5743349583261,-1.1292927265167236
-1.84137926416524,-6.07742166519165
-2.84047193259567,-6.18928337097168
-14.003891974706,-6.79756498336792
-9.04093175396016,-4.871162414550781
-7.33170667231082,-7.046499252319336
-2.60047112199177,-5.6146650314331055
2.03487228425127,0.49040794372558594
-3.12013961477547,-6.489391326904297
-6.40431250767321,-5.25404167175293
1.77343137763874,-7.285540580749512
-9.306015617754577,-2.1050524711608887
-5.87379776346824,-5.772163391113281
-11.5943335083927,-6.922329902648926
2.1288534219486,-3.4195291996002197
9.14098906362703,2.3905177116394043
-8.95032671165183,-7.140732765197754
7.48600807214102,-10.861307144165039
-2.11570967224691,-9.486474990844727
2.13993274065736,-5.073489189147949
14.3364603679898,-6.402153968811035
-2.1304197230337,-9.02284049987793
8.81021638173886,-3.5244193077087402
-5.13040170679955,-6.037196159362793
-5.70117965460402,-6.037408828735352
0.192555038825386,-2.0628015995025635
-7.06261590813762,-6.810115814208984
-3.74986323318441,-3.3167386054992676
-24.1071347682399,-7.153295516967773
-42.9489760759166,-5.025707244873047
4.90628541595664,-7.489267826080322
1.23287467298584,-4.470726490020752
-12.8392950823347,-5.207361221313477
2.00618105508601,-11.561639785766602
-53.983126688491,-11.02196216583252
-5.20400713092309,-5.998093605041504
4.09147642756681,-7.6950883865356445
-0.340706011292338,-3.8384358882904053
-0.133855520366653,-4.936310768127441
-1.47206351730217,-4.253314971923828
-7.68286507806481,-5.005823135375977
6.28424863496244,-6.605448246002197
-6.56966107426212,-9.78756046295166
-1.47612792920241,-7.660886764526367
-2.63749341595505,-4.927031517028809
10.8081931226574,7.9393815994262695
-2.27320010469006,-4.953866004943848
-45.9177691789383,-9.397106170654297
-2.895189180315,-3.207247018814087
-6.09391527483201,-5.145435810089111
0.187707057179114,-4.584362983703613
-2.11382133852822,-4.308506965637207
0.558159168210304,-7.61949348449707
1.64431977923987,-6.878374099731445
-30.5454861378924,-8.651910781860352
11.616605850275496,-3.2316908836364746
-25.7786428215936,-14.92806339263916
-6.426376983867103,-8.557084083557129
-46.862925671502296,-4.700533390045166
-18.2955620050556,-5.2705769538879395
18.3458034613338,-4.672201633453369
-3.87415964078564,-0.4152660369873047
-12.8090556718855,-5.98513126373291
-4.27073999588128,-6.556386947631836
-0.714655756367061,-9.782899856567383
-7.69242998528112,-8.288138389587402
-1.07272439097957,-6.151594161987305
6.83600191535535,10.152398109436035
-15.0071020821507,-6.304530620574951
7.11589279661065,-6.519304275512695
-20.9676231329802,-4.520756721496582
8.50425737859351,-6.426024436950684
5.42509465390903,-6.633049488067627
-15.4163161376344,-3.417968273162842
-27.6039653392476,-6.5460968017578125
-0.7455370396145937,-6.377369403839111
4.80321544337073,-4.369673728942871
8.18377929583009,-3.5092108249664307
-16.1564636295227,-17.997901916503906
-2.09572166388966,-5.382066249847412
-19.1278787208072,-11.296348571777344
5.8717732070867,-12.49172592163086
-0.472751693650658,-10.663225173950195
-35.7937329658681,-12.869946479797363
6.32012686282379,-3.338850498199463
-3.18753448852152,-7.052035331726074
13.7976695497394,-8.624680519104004
2.90176647391773,-3.9835684299468994
-17.596656977742,-4.575598239898682
-3.77745661475788,-8.71082878112793
2.50767420058258,-7.711650371551514
21.652408334989,-6.026805877685547
-9.50907439286071,-5.403689384460449
2.35676940154279,0.5874738097190857
-1.87505288905612,-7.487481117248535
-31.3117688820197,-5.889251708984375
10.3743102941621,-4.602571487426758
-9.62888863746005,-4.545804023742676
1.72816117882202,-1.0465937852859497
-0.83009370891446,-8.530047416687012
3.07710672562466,-5.593661308288574
-15.9985133353806,-6.549752235412598
-28.8155618952503,-7.25855827331543
5.84910260674026,-8.546483993530273
6.83134449732724,-4.9687652587890625
10.1034246823124,3.088796377182007
-72.0476806666667,-5.525670051574707
-8.17498837931796,-6.547807693481445
-3.4081034533294,-7.2404985427856445
-3.93836426360481,-4.5622663497924805
-15.0710469327509,-4.8511247634887695
4.24442921983928,-6.652888298034668
-6.06114752834842,-5.943172454833984
-4.98418329866122,-6.924407958984375
0.0838122607854873,-7.500536918640137
-12.8097892694834,-4.318962097167969
-27.5555541371424,-7.55966854095459
-8.22445604821363,-4.062924861907959
-13.3045613417291,-9.200726509094238
5.17822555220636,-4.339724063873291
25.4127060946343,-4.638376235961914
0.371263035613431,1.074655532836914
13.3429957380354,-5.072673797607422
-3.14305796406392,-7.595280647277832
-0.298663989105844,-3.2074766159057617
-1.90931328411418,-4.708677768707275
-12.7315114055493,-9.278328895568848
-1.74515119595341,-5.225129127502441
-15.433192816657,-9.122274398803711
-5.2490433734290605,-6.84677267074585
-2.65279920788893,-10.012802124023438
-23.1680118170279,-4.4392619132995605
7.21984202861057,3.527151107788086
-4.3393047805342,-4.079440593719482
4.95057143762249,-7.940735816955566
-2.99851788293087,-7.1054534912109375
-2.73364540893865,-10.781068801879883
0.299972484593896,-4.048300743103027
2.73058137483615,4.753326416015625
14.0249397678825,-4.54667854309082
-41.803891699588,-6.3520612716674805
4.89888317622318,-6.800289630889893
-2.09640633985383,-4.99698543548584
3.35901674369871,-6.70885705947876
-9.83931207015823,-5.460110664367676
-12.9324931273396,-4.586286544799805
-11.4108307721098,-4.229521751403809
2.76527715480529,-8.096693992614746
-2.6157651288987,-9.93098258972168
1.17301121088094,-6.78862190246582
2.27099918048044,-7.167155742645264
-17.9195393999427,-18.10556411743164
-6.11992874685312,-4.994464874267578
-17.7565475007838,-9.244791030883789
-40.906968429398,-6.464145183563232
1.01291668204698,-9.500699996948242
-0.0546188500234647,-6.780618667602539
-14.2474024614208,-6.719790458679199
9.1691481097757,0.4222283363342285
3.59102041590596,-4.163612365722656
0.615315905136723,-6.933022499084473
4.90438624379097,-8.654350280761719
-15.4523471310439,-8.771783828735352
-2.55089261793609,-5.098987579345703
-1.18898599313405,-4.408939361572266
-5.22237853033816,-9.186968803405762
-0.529612424888154,-8.532214164733887
0.719389190497024,-9.215523719787598
-27.9863819100627,-8.418845176696777
6.71098989067457,-3.7843384742736816
0.286991403616063,-8.389442443847656
-0.226033890404106,-6.121018409729004
-16.0308215138971,-3.3337743282318115
-3.36229368198777,-10.275785446166992
-13.2955602139458,-7.548582077026367
-6.31018157108066,-5.377627372741699
0.376164313526506,-7.372584819793701
-7.7801662085818,-4.062607765197754
0.976805514512614,-6.3723955154418945
-6.26797072151679,-7.082770347595215
-1.81426946005087,-6.309350490570068
-3.46817184266596,-7.338712692260742
-11.0848351520686,-4.384072780609131
-1.0009971073814,-7.77540922164917
18.5652290589575,-4.480035781860352
-1.58982087441386,-4.131364345550537
-0.542517330780563,-5.880248069763184
-11.3964880742123,-5.997958183288574
-11.4699749633418,-8.42597484588623
5.58613051209796,-7.608306884765625
-3.72871494931761,-5.26376485824585
-15.9872769475589,-4.155521392822266
-8.27241662089849,-8.499286651611328
0.805415745027481,-2.5044233798980713
-7.38347206335026,-5.436159133911133
-1.78779566269097,-6.990550994873047
3.2983271237094,-3.1581954956054688
1.55908520515878,-9.5081787109375
-0.652144380827005,-5.724788188934326
-8.56506806539677,-5.291354179382324
-3.93635892670011,-4.513332843780518
6.4615881145874,-8.602164268493652
-2.22380644102364,-7.22809362411499
-1.28578895901294,-4.172488689422607
-13.3145904123044,-6.042999267578125
-0.450745330301739,-7.090727806091309
-33.7503822354447,-4.096136093139648
-1.4573457174954,-8.541265487670898
-0.620422355310595,-7.499762058258057
-4.65046951410232,-2.8912267684936523
4.44933673299957,-3.7360799312591553
-1.28686212020879,-3.3510053157806396
-1.98111858661131,-6.559691429138184
1.2249564071964,-3.2648231983184814
-3.60075442831331,-4.509710311889648
-6.08567790352483,-0.650370717048645
-51.8031674788239,-5.029313087463379
5.11525244211674,-10.276330947875977
4.04088303522045,-9.35621166229248
-3.85292677737741,-6.450527191162109
2.21260182257795,-6.495182991027832
-2.35775568254477,9.131902694702148
8.65447814341864,-5.10035514831543
18.6661663816857,-6.368793964385986
6.67294674487661,-3.5919787883758545
-11.4153358095593,-4.274209976196289
-0.637737339184483,-6.224837779998779
7.5475365099542,-4.6630401611328125
-7.49217796548179,-3.719616413116455
-0.17431692677936,-7.615992546081543
-0.0352621926015805,-5.272385120391846
6.13273444929373,-0.8954839706420898
-2.62476126952299,-2.398643970489502
1.1878699894163,-5.1616411209106445
-0.0236129005071779,-4.188616752624512
2.70120387876258,-2.8699846267700195
11.2132235437355,-3.0092928409576416
1.93339975277592,-11.824636459350586
-20.9909312957571,-2.8843960762023926
5.60332956874451,-5.144071102142334
-20.3488553782066,-3.6354176998138428
-2.37013779403078,-3.2116594314575195
5.09619149940507,-2.8903746604919434
-3.62979367128749,-5.161861419677734
-5.3431247398089,-13.406624794006348
-51.4633678948088,-26.49325942993164
-3.77244113601498,-5.817395210266113
-60.49569009623433,-3.0299036502838135
6.19670660681482,-2.5657026767730713
1.41414683705682,-8.32564926147461
1.02515615938194,-4.573812484741211
-15.9116078278186,-5.61552095413208
-5.38566516021767,-2.840641975402832
-19.447737172985,-5.884573936462402
-5.17201245375476,-5.745196342468262
-2.34032953058515,-2.925520896911621
-8.71713371865799,-2.7629899978637695
1.67632188459386,-6.593242168426514
-3.40201428196369,-10.060518264770508
-46.0751010160723,-8.306281089782715
-10.285920522724917,-6.601612091064453
3.93282205838159,0.40830785036087036
2.86791649692812,-6.0177083015441895
0.24234434612298,-4.368858337402344
3.19201710805803,-4.412247657775879
-44.3668357130357,-11.181371688842773
-0.856671111404652,-3.6523213386535645
-17.2792503512612,-9.929983139038086
-3.63376042091022,-4.792244911193848
-23.7550368235466,-5.65709114074707
-0.400595013638841,-6.341588020324707
2.02758233542163,-5.39857292175293
-15.6273994902418,-7.82130241394043
6.06069380208627,-4.185224533081055
-3.79271627334624,-4.898250579833984
-11.8675687965367,-4.006475448608398
7.41848376691602,-4.030169486999512
3.90674452071694,-6.980335235595703
-46.1581693252235,-6.128012657165527
-0.694152511454624,-7.718057155609131
-0.495738306148298,-10.211091041564941
-25.6242715072779,-5.116863250732422
-32.7631069845008,-11.882587432861328
-6.78234024575428,-8.654083251953125
-3.41491950330181,-5.578334331512451
-20.0427267416513,-24.854785919189453
-1.6521884315998507,-2.1644349098205566
-3.20116311784521,-10.266788482666016
-7.03733286870791,11.914704322814941
9.1339478204027,-3.5478310585021973
1.46746510601324,-8.382911682128906
-68.2265703534652,-11.18237590789795
-38.2143873687826,-7.41628360748291
-26.0728025805975,-5.8469719886779785
-68.2773389393237,-22.997854232788086
-2.28904585574805,-7.5575995445251465
0.648070426389175,-11.83180046081543
-1.53953405005967,-17.77422332763672
-10.4224574198171,-4.142083168029785
-55.7176484751906,-8.35826301574707
-9.54033476339288,-4.655467987060547
-3.28008076764618,-4.972187042236328
24.5544041220473,-3.4819605350494385
5.15409794853384,-7.172533988952637
-10.9213718751104,-6.0160064697265625
-0.503710129207016,-3.03643798828125
-0.141761938388557,-4.335139274597168
5.7465902234306,-7.573673248291016
-13.6416558468867,-5.434152603149414
-5.86432445723909,-5.950390338897705
-47.8262687998731,-9.84114933013916
0.577175788218129,-3.4593257904052734
-2.96164427980949,-3.678434133529663
